source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly,absolute_g_mag,rough_star_type,catalog_label,star_name
3796072592206250624,176.93768799004127,0.7991199702364985,296.3053079139394,0.030185517,9816.142,607.2990766811824,-1223.0283548879977,,9.601,11.361026,8.327767,3.0332584,3.374897355164646,11.007430217710802,-10.990642824060032,0.5879815713808002,0.1535186745225695,11.959697156777356,Red Dwarf,Gaia DR3 3796072592206250624,
1872046574983497216,316.753662752556,38.75607277205679,286.0053518616485,0.028940246,9882.616,4105.976428209489,3155.9416398273515,-64.593544,5.4506445,6.272253,4.5569124,1.7153406,3.4964380683468383,11.403842546197314,6.477736645779719,-6.0928656553925675,7.138875322606514,7.732515299600376,Orange Dwarf,Gaia DR3 1872046574983497216,61 Cygni B
1872046609345556480,316.7484792940004,38.76386244649797,285.99494829578117,0.05989728,4774.757,4164.2086922846665,3249.613883848584,-65.97495,4.766713,5.4397926,3.977203,1.4625897,3.4965652573897277,11.40425738089204,6.476714023984874,-6.093008204270799,7.140344031196043,7.048504809934679,Orange Dwarf,Gaia DR3 1872046609345556480,61 Cygni A
2154880616774131840,280.6830708352289,59.638357907754816,283.8401180184389,0.021992655,12906.132,-1311.6790825522846,1792.3245558304384,-1.303306,7.854393,9.16699,6.7059326,2.4610577,3.5231101472943926,11.4908351320095,1.076686559616822,-5.707445631255099,9.914892962086446,10.119761893639119,Red Dwarf,Gaia DR3 2154880616774131840,
2154880616774131712,280.68308624583415,59.635145454818776,283.8377678450057,0.028684631,9895.117,-1400.263516756894,1862.5251477485456,0.87630755,8.524704,9.959693,7.334221,2.625472,3.523139318605643,11.49093027599142,1.0768000609729484,-5.708038866609035,9.914649390354937,10.790054913947131,Red Dwarf,Gaia DR3 2154880616774131712,
385334230892516480,4.613226257557736,44.02478674398518,280.706821579123,0.020284552,13838.454,2891.5180773367792,411.8320203661465,11.367275,7.218567,8.332124,6.16774,2.164384,3.5624356913539748,11.619097753492468,8.327520914606227,0.6719512436931728,8.074918547459708,9.459831833713224,Red Dwarf,Gaia DR3 385334230892516480,
385334196532776576,4.625300681217554,44.02874451664357,280.6947310460246,0.027839076,10082.761,2862.7964264973784,336.43190371856457,10.603611,9.686646,11.291516,8.455489,2.8360271,3.5625891382907127,11.619598229883456,8.327181802229306,0.6736901937823209,8.075843471695906,11.927817302589482,Red Dwarf,Gaia DR3 385334196532776576,
703790044252850688,127.45009240230564,26.77328596508202,279.2496391012477,0.06372576,4382.0522,-1113.693546784546,-612.1910728285187,,12.167455,15.10305,10.705456,4.3975945,3.5810252189347667,11.679728613068876,-6.3407209586527316,8.278308881581257,5.261266032104315,14.397418102556175,Red Dwarf,Gaia DR3 703790044252850688,
6412595290592307840,330.8724078795965,-56.79725466122902,274.8431415216296,0.09561499,2874.4775,3966.6605387484137,-2536.1919868044724,-40.4267,4.322904,4.9079766,3.610557,1.2974195,3.638438981826665,11.866987045566578,5.676600069495063,-3.1631366141867985,-9.92955990719853,6.518328519925621,Orange Dwarf,Gaia DR3 6412595290592307840,Epsilon Indi A
2452378776434477184,26.009055057160104,-15.933680200693855,273.80974511859966,0.17013045,1609.4106,-1721.7277944720731,854.9631570589582,,3.3003998,3.7995205,2.7482994,1.0512211,3.652170961142577,11.911774720024182,10.294106173232564,5.022785101149086,-3.270074143272156,5.487644304890472,Orange Dwarf,Gaia DR3 2452378776434477184,Tau Ceti
4848140361962951552,54.00339387736301,-44.51436231604776,272.16154083178225,0.031645775,8600.249,745.6543400042402,-373.3232809136534,1.4918072,10.995456,13.281103,9.615727,3.6653757,3.6742884279086314,11.983912164929675,5.022465230329134,6.913691508423774,-8.401777402028298,13.169589775082297,Red Dwarf,Gaia DR3 4848140361962951552,
6412596012146801152,331.07645259656397,-56.79381206688221,270.6580324694526,0.6895573,392.50983,3981.97666296105,-2466.8318147663504,,18.030664,21.142073,16.060108,5.0819645,3.6946991407427134,12.050482929480804,5.776308332721735,-3.191791589326293,-10.082701390467918,20.192768602090037,Red Dwarf,Gaia DR3 6412596012146801152,
2358524597030794112,18.13325425370941,-16.996154872479234,269.05730465038937,0.03366602,7991.9546,1205.074450317742,637.5466339679103,,10.436525,12.331689,9.13462,3.1970692,3.71668036033956,12.122175996069094,11.016982297394629,3.607983528304219,-3.543403279059908,12.585748936127255,Red Dwarf,Gaia DR3 2358524597030794112,
3139847906307949696,111.85462844259372,5.209382701706996,264.12689775460655,0.04127979,6398.4556,571.2323467293181,-3691.4865653792745,17.353445,8.576388,10.111705,7.3539467,2.7577581,3.7860589303898697,12.34845836500238,-4.577763105650201,11.413651905675213,1.1211864772738218,10.685451152410561,Red Dwarf,Gaia DR3 3139847906307949696,
35227046884571776,43.26964247679057,16.86437381897744,260.98844068047276,0.09342672,2793.5095,3429.0828268077694,-3805.54112273733,,12.263103,15.31863,10.790128,4.5285025,3.831587320084787,12.496951939695736,8.708150096767316,8.197438667945736,3.6254556900484247,14.346209363130942,Red Dwarf,Gaia DR3 35227046884571776,
4810594479418041856,77.9599373502188,-45.0438126993602,254.19859326384577,0.016842743,15092.47,6491.223339061598,-5708.614150045243,245.05313,8.063552,9.086244,7.059598,2.0266457,3.9339320771222703,12.830755505458912,1.8910804107364312,8.866344854174104,-9.079649257975417,10.089417714185153,Red Dwarf,Gaia DR3 4810594479418041856,Kapteyn's Star
6583272171336048640,319.2950181380955,-38.872456400701786,251.9124222107058,0.03516071,7164.5996,-3258.966218702396,-1145.8623969124255,20.70994,5.984104,6.8927255,5.0391383,1.8535872,3.9696335386096018,12.94719796418753,7.6414039148040676,-6.573800328906798,-8.125517249402877,7.9903519189622765,Red Dwarf,Gaia DR3 6583272171336048640,Lacaille 8760 (AX Microscopii)
6439125097427143808,281.29804386226,-63.96056736658412,249.6651458904217,0.1330301,1876.7568,2583.1897859953274,588.5041381022022,,14.005345,17.564142,12.451222,5.11292,4.005364851523573,13.063737785135222,1.1235288211212862,-5.623711704851107,-11.737665635363795,15.9921345879282,Red Dwarf,Gaia DR3 6439125097427143808,
5393446658454453632,162.05388771666577,-39.93962594730691,247.21558692230735,0.051197793,4828.6377,-1179.311133843346,-988.1214959595231,,14.005882,17.617006,12.46335,5.153656,4.045052387065994,13.193181063558962,-9.623341642839131,3.116809838760714,-8.469759065643688,15.971261247556,Red Dwarf,Gaia DR3 5393446658454453632,
4330690742322011520,247.57481416249271,-12.66785108081103,232.13898083974135,0.026823945,8654.17,-94.20959499441268,-1183.917157588457,-21.797655,8.801877,10.3223,7.590719,2.7315807,4.307764238399739,14.050031529395053,-5.229291689478562,-12.671400023038991,-3.081154955446563,10.630617367125456,Red Dwarf,Gaia DR3 4330690742322011520,
2552928187080872832,12.296740250462332,5.376556608426358,231.7799995322092,0.018272836,12684.403,1231.3994653791733,-2711.8825044849837,,12.299163,12.53123,11.933642,0.5975876,4.314436111908938,14.071792245157717,13.6884627942959,2.9837517548602626,1.3185403996184557,14.124542788259738,White Dwarf,Gaia DR3 2552928187080872832,
3902874650602495232,188.3144928018531,9.022091624851694,231.11849780261377,0.5118605,451.52634,-1795.6609024600048,217.78856656191624,,11.235116,12.916022,9.381813,3.5342093,4.326784785759761,14.112068185842606,-13.790979586942518,-2.015449103762309,2.212987895255983,13.054289530340366,Red Dwarf,Gaia DR3 3902874650602495232,
2306965202564744064,1.3832841523481234,-37.36774402806293,230.09703402875448,0.036182754,6359.301,5633.438087895326,-2334.7212726520424,25.126139,7.6824937,8.802319,6.6162696,2.186049,4.345992568835256,14.174715522810317,11.262163286148091,0.2719537053769232,-8.603038966020643,9.492048803051013,Red Dwarf,Gaia DR3 2306965202564744064,Van Maanen's Star
76868614540049408,30.058987047653364,13.044071201123836,223.73208720990553,0.069856286,3202.748,1096.4584858968617,-1771.5261453794967,-28.292406,10.681062,12.571853,9.383672,3.188181,4.4696315690373,14.577971540309294,12.2918133347992,7.113564639390989,3.2902548979868445,12.429703371061324,Red Dwarf,Gaia DR3 76868614540049408,
3902874650601954816,188.3146767758809,9.021829208339808,223.47747382423316,0.46645853,479.094,-1710.4676540646703,203.09780864044555,,11.240162,13.037464,9.539625,3.497839,4.474723930280812,14.594580582046683,-14.262517169956068,-2.084407589104809,2.2885871941101064,12.986330767387372,Red Dwarf,Gaia DR3 3902874650601954816,
1637645127018395776,264.1040525731971,68.3334976375916,219.78977211974913,0.021020047,10456.198,-320.67472432996726,-1269.893286659221,-28.90487,8.02864,9.385179,6.8670616,2.518117,4.549802251285675,14.839453030703304,-0.5627919950711437,-5.449795466579145,13.79102464623955,9.738677393683384,Red Dwarf,Gaia DR3 1637645127018395776,Gliese 687
5951824121022278144,262.1701639221161,-46.89910489864381,219.64625138839503,0.026228724,8374.264,572.5684618204186,-880.5826187621278,-3.370759,8.336431,9.658231,7.193375,2.4648557,4.552775172255158,14.849149390820532,-1.382232287126477,-10.051611009091058,-10.84213021768556,10.045049978702645,Red Dwarf,Gaia DR3 5951824121022278144,Gliese 674
3757613049856225792,162.05518399901217,-11.342803319735204,219.33021263059615,0.060230438,3641.5178,579.0186682845314,-1530.0764835880495,1.4739288,12.837447,15.940733,11.3598585,4.5808744,4.559335387524727,14.870545926535147,-13.870826835805463,4.492139466985642,-2.92471914095012,14.542939298264317,Red Dwarf,Gaia DR3 3757613049856225792,
5332606522595645952,176.45664661730092,-64.843052846102,215.67527344818544,0.018143972,11886.883,2661.639591834039,-344.9325076225359,,11.423104,11.515765,11.230018,0.28574753,4.636600125791626,15.122549506276933,-6.41629538412047,0.3973107749136647,-13.688126287467124,13.092105786695823,White Dwarf,Gaia DR3 5332606522595645952,
2079073928612821760,298.48192590176114,44.41290615922913,214.5745030256979,0.04759333,4508.4995,349.36300477619653,-480.32231510686086,3.932475,11.908311,14.3320465,10.509522,3.822524,4.660385954058287,15.200128412318346,5.177827145614729,-9.543549367489277,10.637418637592376,13.566201576660637,Red Dwarf,Gaia DR3 2079073928612821760,
2603090003484152064,343.3241110018443,-14.266689393516607,214.0379888743159,0.035619885,6008.947,957.7147312894218,-673.6012364809744,-2.085692,8.875059,10.453005,7.6437206,2.8092842,4.672067819639273,15.238229517822669,14.14716567731312,-4.237864714791717,-3.7552423085094064,10.527513308201181,Red Dwarf,Gaia DR3 2603090003484152064,
5254061535106490112,161.08527551332452,-61.20263830459439,206.96977507456424,0.04479964,4619.898,-346.2076160477319,1611.0999600775322,155.60522,11.859422,14.155519,10.474081,3.6814375,4.83162335968976,15.758629485029733,-7.181235925908072,2.460748633554892,-13.809741850786112,13.438956638474092,Red Dwarf,Gaia DR3 5254061535106490112,
2441630500517079808,1.6763504259443918,-7.54647532525976,206.3500392057332,0.04744553,4349.1987,-811.5659562556189,-1893.2508466548063,-40.457607,11.773832,14.072416,10.397489,3.6749277,4.846134286424774,15.805957743231584,15.662350915562662,0.4583772695860505,-2.075802075662003,13.346854778638825,Red Dwarf,Gaia DR3 2441630500517079808,
4752399493622045696,43.77198593477078,-47.01672835622661,205.42508538452748,0.18571998,1106.1012,1012.4447203711676,-554.03083867335,,18.57293,21.753365,16.880054,4.87331,4.8679546518290975,15.87712617421971,7.816560408467304,7.488478964724486,-11.614955950314789,20.136197380796673,Red Dwarf,Gaia DR3 4752399493622045696,
823773494718931968,152.8329289582321,49.451988897100506,205.31478196510724,0.02237224,9177.212,-1363.2871863986295,-505.7703588749188,-26.481712,5.9611735,6.788394,5.066091,1.7223029,4.870569914298463,15.885656009679296,-9.18773809794259,4.715182932748288,12.070898285222746,7.523274591099745,Orange Dwarf,Gaia DR3 823773494718931968,
778947814402602752,166.34205974427476,43.53094856108456,203.8875927696954,0.033240344,6133.739,-4406.469178827325,938.5266266886064,68.41321,7.912665,8.982041,6.8778634,2.104178,4.90466333147386,15.99685373540188,-11.269805018070585,2.73851931816525,11.017773651266754,9.459618991676273,Red Dwarf,Gaia DR3 778947814402602752,
778947608243864320,166.35208967877313,43.52590762036144,203.83234385738783,0.050037432,4073.5972,-4339.849578444107,960.6961306272716,67.935905,12.257253,14.709731,10.854758,3.8549728,4.905992744211656,16.001189694810968,-11.274281252983563,2.7375169545240956,11.019739325485029,13.80361849217606,Red Dwarf,Gaia DR3 778947608243864320,
625453654702751872,154.89881370110675,19.869809905451323,201.40642101948623,0.0296157,6800.6636,-498.6203603111094,-43.42766908201863,10.672628,8.204091,9.597194,7.032551,2.564643,4.965085000459092,16.193922634097355,-13.791548165108615,6.460781453859401,5.504056003901694,9.724457560702664,Red Dwarf,Gaia DR3 625453654702751872,
6562924609150908416,323.3912518776402,-49.01263039681064,201.3251983325545,0.023687575,8499.19,-45.91675295376507,-816.8749628777432,12.723588,7.739947,8.902462,6.6625524,2.2399096,4.967088115558056,16.200455914179532,8.5295782953352,-6.336644739879939,-12.228981943382411,9.259437678017445,Red Dwarf,Gaia DR3 6562924609150908416,
5955305209191546112,264.26088738973226,-44.323382243038424,199.6944012807481,0.031152742,6410.171,-705.9450540795624,-938.0799698989338,-34.901894,9.602153,11.2452345,8.340336,2.9048986,5.007651659668271,16.332756347107644,-1.168446146356828,-11.626010376308663,-11.411816079266796,11.103982444860229,Red Dwarf,Gaia DR3 5955305209191546112,
3195919254111315712,63.830787524383176,-7.672952135407352,199.6910732720413,0.05120331,3899.964,-2236.168749069785,-3338.9552892508973,,9.54224,9.481124,9.672128,-0.1910038,5.007735116119533,16.333028545330823,7.138756449826376,14.527569228910458,-2.1807590678173847,11.04403325586716,White Dwarf,Gaia DR3 3195919254111315712,
3195919528989223040,63.80795300602079,-7.668077815019981,199.6080124181338,0.12083028,1651.9701,-2240.0849838923477,-3421.8086201704023,-42.46972,4.179894,4.610995,3.5697494,1.0412455,5.009818934047725,16.339825042532695,7.147600546317004,14.5309335289537,-2.180288886362687,5.680783851067918,Orange Dwarf,Gaia DR3 3195919528989223040,Keid A (40 Eridani A)
3195919254111314816,63.82965602087436,-7.670903382610344,199.45161859738872,0.069206245,2881.9888,-2247.1829426127065,-3409.8237087898747,-44.062584,9.775309,11.490885,8.501209,2.9896755,5.013747228688032,16.352637411199733,7.147648661107077,14.54493943093597,-2.18279771622276,11.274496825316582,Red Dwarf,Gaia DR3 3195919254111314816,
1934263333784036736,341.7028254522359,44.3319533233193,197.95730094675557,0.021990642,9001.889,-706.2158109750716,-458.9196274161519,-0.23150428,9.005235,10.522137,7.7919774,2.7301593,5.0515944358575045,16.476078348215403,11.189532279737897,-3.6999718526386696,11.513719355052803,10.488092618908327,Red Dwarf,Gaia DR3 1934263333784036736,
660597997697274752,134.5586915113887,19.76257888198771,196.2619260343735,0.19761291,993.16345,-937.1328356544882,-34.559036887716566,15.260383,12.48557,15.062966,11.024552,4.038414,5.095231766067857,16.61840411893628,-10.97336856386136,11.14372410909186,5.619070279181644,13.94975028259092,Red Dwarf,Gaia DR3 660597997697274752,
4468557611977674496,271.36591160903725,2.4941987580927343,195.8563315317051,0.25345382,772.7496,333.2920983081072,-1068.353909555673,-9.467006,5.5392184,6.2211246,4.73547,1.4856548,5.105783367734121,16.6528188008669,0.39658378299324,-16.632315035016877,0.7247012443237832,6.998906478674845,Orange Dwarf,Gaia DR3 4468557611977674496,70 Ophiuchi B
4468557611984384512,271.364453818457,2.495224095912567,195.5673545594233,0.19638827,995.81995,206.52500310614036,-1107.4919291637984,-5.730343,3.987364,4.409446,3.4057531,1.0036926,5.113327846832172,16.67742557211394,0.3967456738324059,-16.65688862204525,0.7260702558806764,5.4438458054798415,Orange Dwarf,Gaia DR3 4468557611984384512,70 Ophiuchi A
660597997696173440,134.55918967906837,19.762959843487355,194.14430904826264,0.12283384,1580.5442,-767.0604915466433,-100.17647831567064,,11.96628,14.323954,10.547036,3.7769175,5.150807689920019,16.799668329135535,-11.093131346290685,11.265150224850716,5.680465061458298,13.406903322976898,Red Dwarf,Gaia DR3 660597997696173440,
1695191332232990720,226.70263614661923,70.46161913358111,193.9412326077981,0.6277344,308.95428,-1194.1792240272916,1042.1942136101118,,20.199528,21.771992,18.33195,3.4400425,5.156201115944601,16.81725931172027,-3.85708349362309,-4.093414897917414,15.84888236294188,21.637878757367478,Red Dwarf,Gaia DR3 1695191332232990720,
3316364602541746048,90.01597644159976,2.7063740799024933,192.01346218785216,0.03095804,6202.378,309.14624371351175,-40.36843064589449,29.956833,9.901327,11.5446415,8.654313,2.8903284,5.207968173719361,16.986100676676116,-0.00473114699762,16.96715420022207,0.8020424928340252,11.317985392188085,Red Dwarf,Gaia DR3 3316364602541746048,
5278042880077383040,124.37351805519964,-61.91613022264878,191.83624032785028,0.41861156,458.2679,-156.45124641826038,1099.3657696844996,,20.009703,21.742388,18.231085,3.511303,5.21277939085435,17.001792750034912,-4.518843500106616,6.606152377362137,-14.9999920301231,21.42435627193305,Red Dwarf,Gaia DR3 5278042880077383040,
1129149723913123456,176.9394079814786,78.69329745305299,190.32514271529303,0.019362431,9829.609,748.4182886031707,480.80430000482306,-111.504585,9.551337,11.049281,8.347287,2.701994,5.254166557993327,17.136779478888712,-3.3550592721636496,0.1793892259809281,16.80418423173026,10.94881782060577,Red Dwarf,Gaia DR3 1129149723913123456,
5985290231327158144,235.1951774625917,-51.028101306904475,187.7289806878707,0.04963138,3782.4656,1949.461491458244,-324.78911433214125,85.671814,12.7359295,15.514997,11.288808,4.2261887,5.326828049328511,17.373769292567896,-6.2369673551037925,-8.972208443822767,-13.507315546893109,14.103586110343796,Red Dwarf,Gaia DR3 5985290231327158144,
3187115498866675456,75.4868052125233,-6.948587409027854,186.04662779359128,0.027749853,6704.4185,-551.7464349149869,-533.648216597346,42.286324,10.649305,12.41324,9.380491,3.0327492,5.374996643902874,17.530874053887857,4.361020600296699,16.846809489565562,-2.1208617209403156,11.99741401290822,Red Dwarf,Gaia DR3 3187115498866675456,
3741297293732404352,206.4405658448607,14.885052704598571,183.99619525468464,0.025324116,7265.6514,1776.006179566446,-1455.155718005634,15.581262,7.6105833,8.684302,6.56938,2.1149225,5.434894991256834,17.726236107683636,-15.339398706962609,-7.628085010079254,4.553527526345393,8.934627512955844,Red Dwarf,Gaia DR3 3741297293732404352,
470826482637310848,67.81389197465391,58.969481205135885,181.2730074917688,0.02025858,8947.963,1334.7796929514584,-1947.638150541708,,12.33619,12.493927,12.051627,0.44229984,5.516541121244473,17.992529859406122,3.5024105350868955,8.58834683552766,15.417670051535517,13.627855700838271,White Dwarf,Gaia DR3 470826482637310848,
470826482637310080,67.80919062832808,58.96797997154744,181.24383901243417,0.049853016,3635.5642,1300.3647836025643,-2046.1055188965704,27.816954,9.702565,11.347691,8.451808,2.8958826,5.517428925853836,17.995425487407836,3.503831603198402,8.589815640956612,15.41990823006586,10.993881263018483,Red Dwarf,Gaia DR3 470826482637310080,
939072613334579328,103.70012922713916,33.266408018167255,179.06293491259635,0.027963677,6403.4116,-726.6720778359679,-398.10237894601846,22.296476,8.863551,10.256712,7.6955404,2.5611715,5.584628669736241,18.214601484064932,-3.6070211242561943,14.79645026574834,9.991304487688575,10.128579492371069,Red Dwarf,Gaia DR3 939072613334579328,
6882963066420161664,313.1361327596479,-16.974558468206272,177.93122142191174,0.03653056,4870.7495,-309.11501874685354,37.05090624523243,,10.081701,11.736595,8.835035,2.9015598,5.620149134079134,18.33045360974714,11.987142881456272,-12.79355896150225,-5.351521669320749,11.332961800047674,Red Dwarf,Gaia DR3 6882963066420161664,
2091177593123254016,278.90744884954285,32.994787158699616,175.79296679952537,0.046801604,3756.131,-72.65040524928749,-755.1456226325628,,14.850962,18.456402,13.305739,5.1506624,5.688509718027581,18.553415755930036,2.409466030034705,-15.37345189525904,10.103498725028766,16.07596947822637,Red Dwarf,Gaia DR3 2091177593123254016,
3209938366665770752,82.86754111476276,-3.6865276019053095,175.31313655111924,0.020392798,8596.816,761.6309015978574,-2092.208719837279,8.195142,7.1082892,8.191394,6.069535,2.121859,5.704079110514413,18.60419626368939,2.305184629601181,18.422033899994037,-1.196206265154652,8.327361499177153,Red Dwarf,Gaia DR3 3209938366665770752,
6305165514134625024,224.97665286074593,-18.53775641089888,174.02530425165742,1.9005988,91.56341,8.935928343633153,-9.867716145115926,,20.435377,20.785662,18.809788,1.975874,5.746290772483888,18.741872131902547,-12.570009052674324,-12.559769058272648,-5.95859418211442,21.638439008592815,Red Dwarf,Gaia DR3 6305165514134625024,
2940856402123426176,92.64357908167638,-21.86782311323394,173.57398583239672,0.017049566,10180.552,-135.6916079479044,-719.1781339548138,4.2265444,7.3134713,8.365829,6.291551,2.0742784,5.761231991098029,18.790603812885685,-0.8043139740213586,17.419978238010774,-6.998873400145132,8.510894482081941,Red Dwarf,Gaia DR3 2940856402123426176,
2261614264931057664,293.09759805108064,69.65345106254792,173.49391001786597,0.07480691,2319.2231,597.3842379704172,-1738.286102386087,26.55193,4.449041,4.859488,3.8651726,0.9943154,5.763891077773407,18.799276583622632,2.5642444536020026,-6.01248542129912,17.626328872127036,5.645462173961413,Yellow Dwarf,Gaia DR3 2261614264931057664,
3340477717172813568,85.547707594821,12.482359917793618,172.67623105398982,0.028589318,6039.886,1997.3418701227267,-1569.3549468971642,106.061874,10.11378,11.743633,8.873728,2.8699055,5.791185005001267,18.88829736491193,1.431620240725201,18.386175502562608,4.082498159295555,11.299942804440551,Red Dwarf,Gaia DR3 3340477717172813568,
6232511606838403968,224.37159427348143,-21.423140396261676,169.8842702825854,0.06534182,2599.9316,1031.4718694823848,-1723.6189029383202,26.751173,5.3640366,5.9606276,4.637024,1.3236036,5.886360157633197,19.198716835730128,-12.77542955506086,-12.498223359166582,-7.012384807368156,6.5148024453244995,Orange Dwarf,Gaia DR3 6232511606838403968,
5918660719983560192,266.6334444727895,-57.32506180218072,169.8041953551915,0.046469025,3654.1372,-1116.909499376398,-1353.9274705312537,-43.794724,9.592273,11.001,8.416265,2.5847359,5.889136001075998,19.20777041566943,-0.6089492945302348,-10.351845629006236,-16.16808328686432,10.742015080808834,Red Dwarf,Gaia DR3 5918660719983560192,
6663600360560306560,290.20411626707914,-45.57110617010142,169.23508466417934,0.05884779,2875.8105,658.775373074398,-2896.149542992778,6.040898,10.752913,12.519102,9.472213,3.0468893,5.90894022941132,19.27236309463878,4.659364943913576,-12.660976133864976,-13.762775189209682,11.895365015043392,Red Dwarf,Gaia DR3 6663600360560306560,
2739689239311660672,357.3066038231343,2.3969179441959985,169.21632962255026,0.028058065,6030.9336,992.7203890285492,-968.8064663267656,-71.366135,8.152917,9.216571,7.120805,2.095766,5.909595145046433,19.274499141277644,19.236361566778665,-0.9049417110808196,0.8060963458665165,9.295128353880465,Red Dwarf,Gaia DR3 2739689239311660672,
4293318823182081408,289.2276515036191,5.162976302668586,169.06150528157374,0.023926072,7065.995,-579.0805296593278,-1332.8677163542409,35.329697,8.099911,9.355669,6.97715,2.378519,5.915007075883356,19.292150478418115,6.32755975260468,-18.14208028064636,1.736082011233412,9.24013465753422,Red Dwarf,Gaia DR3 4293318823182081408,
6002807341299977216,233.0469274248337,-41.28017408697192,168.9965073189456,0.027027713,6252.712,-1176.447023619858,-1030.9703349025851,21.063974,8.2741785,9.566771,7.139158,2.4276128,5.917282054313164,19.29957045706564,-8.718923405818144,-11.590140616973182,-12.732730852001303,9.413567145323295,Red Dwarf,Gaia DR3 6002807341299977216,
4293315765165489536,289.2373736967538,5.14437331543419,168.95370741857366,0.0668329,2528.0022,-598.7612674421905,-1366.0634969863777,,14.3032875,17.74616,12.774753,4.971408,5.918781039368104,19.30445948676143,6.334862743029467,-18.153112458564745,1.7309471885912948,15.442126130562354,Red Dwarf,Gaia DR3 4293315765165489536,
425040000962559616,12.285227381524424,57.81272812559009,168.83216034019418,0.1663396,1014.98474,1078.6091666696218,-551.1334202185512,,3.3200667,3.7355075,2.8486214,0.8868861,5.923042138328477,19.318357316686622,10.055011230787628,2.189631407590238,16.34934839260601,4.457342588223244,Yellow Dwarf,Gaia DR3 425040000962559616,Achird A (Eta Cassiopeiae A)
425040000962497792,12.281184764215306,57.815739188554126,168.71856118825883,0.021581342,7817.7974,1144.6933944408322,-469.66761852950583,10.332795,6.762044,7.6099744,5.8559637,1.7540107,5.927030155764452,19.331364474835105,10.061095775584096,2.190212876768217,16.36089764676374,7.897858315678722,Orange Dwarf,Gaia DR3 425040000962497792,Achird B (Eta Cassiopeiae B)
4109030160308317312,258.83511696459266,-26.60789783205067,168.13027793748972,0.10807573,1555.6709,-465.86077428732233,-1141.1676949906755,,4.828591,5.282556,4.2228065,1.0597496,5.947768672408884,19.39900439118192,-3.3584698389597123,-17.016242716192036,-8.688471415245306,5.956820654558417,Orange Dwarf,Gaia DR3 4109030160308317312,p Eridani A
4109030160308320128,258.83412017812816,-26.606806615399403,168.003078856296,0.13433942,1250.5865,-498.6001998992269,-1149.1581425021811,0.26360852,4.831335,5.2874,4.2290955,1.0583043,5.952271867918357,19.413691833527796,-3.3613409420046096,-17.029230101087272,-8.694719077866209,5.957921203809303,Orange Dwarf,Gaia DR3 4109030160308320128,p Eridani B
4109034455276324608,259.05329410009625,-26.551146094884785,167.9616795430231,0.031054644,5408.585,-479.57323273959537,-1124.331683365442,-0.067876756,5.889863,6.53097,5.116134,1.4148359,5.953738988087766,19.41847693398753,-3.2985897324454614,-17.054451024235636,-8.679991501998098,7.015914043708413,Orange Dwarf,Gaia DR3 4109034455276324608,
3136952686035250688,116.1658359308822,3.5504844454883244,166.97689652666736,0.034340866,4862.338,-347.78160133471783,-445.7017799350484,25.717104,9.692206,11.416927,8.419889,2.997038,5.988852474811047,19.53300167774472,-8.59695007036559,17.49763915888975,1.209639572644243,10.805487924447565,Red Dwarf,Gaia DR3 3136952686035250688,
6697578465310949376,302.8022690433109,-36.10821653736984,166.3272042796776,0.106505066,1561.6835,458.8817384974883,-1576.7321098687532,-129.27386,5.033037,5.506255,4.404858,1.101397,6.01224558742964,19.609299718137017,8.58251734939012,-13.3163018825574,-11.55599998077814,6.137853438590046,Orange Dwarf,Gaia DR3 6697578465310949376,
4847957293278177024,50.00034361894219,-43.06655252783423,165.5242095575573,0.07836173,2112.3093,3035.01731561514,726.9644815849239,87.75779,4.063915,4.440891,3.5082927,0.9325981,6.041412326770681,19.70442878850218,9.253046443414563,11.027485651061095,-13.455118193936771,5.158222613166691,Yellow Dwarf,Gaia DR3 4847957293278177024,82 Eridani
946632924007399936,107.50514340448905,38.52526941964586,165.2146994337292,0.06364261,2595.976,-439.4204467281696,-944.7934896029224,,9.934659,11.747847,8.641891,3.105956,6.052730195481905,19.74134269637596,-4.645517125795367,14.729087397763095,12.296087447588958,11.024902423122628,Red Dwarf,Gaia DR3 946632924007399936,
6427464123776727168,302.19503988923026,-66.18709128441725,163.9544145383167,0.12218077,1341.9004,1211.7606270999615,-1130.2369049548956,,3.3641381,3.8463583,2.8270798,1.0192785,6.099256325704463,19.89309046166465,4.279401197165976,-6.796878621475786,-18.199566327651677,4.43775367357892,Unclassified Star,Gaia DR3 6427464123776727168,Delta Pavonis
2572901021957789568,24.24124978791965,9.563070454755836,163.44784569658697,0.4628947,353.0994,1238.2439374026385,-16.155571796869925,,19.461197,21.107285,17.640982,3.4663029,6.118159561774398,19.954744500300905,17.942376815419117,8.07915544616246,3.3151454813542043,20.52809300395635,Red Dwarf,Gaia DR3 2572901021957789568,
6673000841376349696,303.4773905559996,-45.16473054247641,162.2171000791857,0.022484917,7214.4854,778.3309821152101,-159.9388249728239,-33.51682,7.2426615,8.190446,6.278736,1.9117098,6.164578207302766,20.106141697810408,7.819733864966396,-11.824464489550426,-14.258006024296986,8.293144666718067,Red Dwarf,Gaia DR3 6673000841376349696,
