source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,distance_pc,distance_ly,x_ly,y_ly,z_ly
2782828096989602944,11.74074705200409,17.99907071429274,23.29832962739224,0.025164219,925.8515,454.8502611270375,-561.2671562975362,38.26428,14.730005,16.37033,13.498933,2.871398,1.1315634,42.92153197215835,139.9911518191128,130.354685699804,27.09185202647306,43.25748556634891
6334931699080967040,229.49144789425358,-5.372681728522049,23.29776086239909,0.030264761,769.7983,-47.18203005373177,-5.4539808167607795,-17.316296,14.807056,16.53141,13.529941,3.0014696,1.0652844,42.92257980954419,139.99456940361694,-90.53558509976754,-105.97151698542905,-13.10819899733711
4010554050558613504,188.11390683069695,28.084085864491737,23.29684005590982,0.10734463,217.02847,-79.64084658513974,-120.95178573660645,5.022033,8.945983,9.371378,8.351659,1.0197191,6.8217325,42.924276322458816,140.00010268227877,-122.2796953210353,-17.433259718500437,65.90740716209886
4902835361728637312,14.758327778410573,-60.90362137171173,23.296252720802734,0.013082192,1780.7606,95.49508904783737,-31.99672220213278,9.395651,11.6420555,12.6934185,10.626128,2.0672903,1.0421371,42.925358510857635,140.0036323046728,65.83492260418734,17.343121208388105,-122.33558832553119
4277261344865247744,277.17622757767526,3.11018163166821,23.295999909193267,0.21911114,106.32047,18.642641663591398,59.43603666831484,,18.83907,19.577383,18.106167,1.4712162,1.0188411,42.925824343147056,140.0051516446347,17.46390429171124,-138.70383181362396,7.596155221230435
6143607330001864704,184.35344837150487,-45.23691006370438,23.29594209574943,0.015622563,1491.1729,-53.738410342748395,-15.64012493397653,16.008934,13.604766,14.87706,12.492852,2.3842077,1.0409368,42.92593087198906,140.00549909484462,-98.3041939624375,-7.483757494591045,-99.40733675113803
4826698235955510784,80.1488505834994,-32.01332702864395,23.295882573586308,0.023873106,975.82117,64.6648498638128,115.95457485017208,34.50768,15.189662,16.976025,13.921469,3.054556,1.1077753,42.926040549922554,140.0058568160054,20.310750292967146,116.96406157976915,-74.21941568137352
1717773406986057856,188.71795651849598,79.52345211673611,23.29568554376656,0.010471994,2224.57,95.31974948741123,-43.76330742740614,-3.6867962,9.604228,10.19208,8.879171,1.3129082,0.897688,42.926403608997,140.00704095496025,-25.163777314508675,-3.8586704129751648,137.67304199033944
5622306808327110528,134.89532623797155,-37.60556874217986,23.29532559806719,0.013342731,1745.9188,39.2198478753544,-177.60003781928478,-2.7898097,12.837388,14.03298,11.753842,2.2791376,1.0666155,42.92706688259253,140.00920426158848,-78.28854003848582,78.5751148488688,-85.43671987554701
6410766630956403840,327.5995316667886,-58.30545679999609,23.294902418284828,0.23006704,101.25266,47.35350349076454,-90.97090207986231,14.393129,7.731377,8.079637,7.187039,0.8925977,12.357045,42.92784670413866,140.01174769635048,62.109165017429106,-39.41638681864577,-119.13055680213685
1039476510489214720,138.14827443274825,60.87307668545731,23.2948137068503,0.020215103,1152.347,-156.2168908928287,-167.70942224959282,14.084816,14.268364,15.921877,13.032683,2.8891935,1.2001272,42.928010182194775,140.0122808898392,-50.76346257693155,45.470304930194914,122.30683152110021
1003181081901627776,102.74115685795152,59.17342837016555,23.29480469600998,0.016918702,1376.8672,-76.85233588705513,-327.6740727432206,3.3573375,13.736348,15.203662,12.555395,2.6482668,1.0890659,42.928026787504415,140.0123350490529,-15.823817192929583,69.98138568085687,120.23171974782758
3059155538225142912,107.98765389612517,-5.35225104178354,23.293770676834317,0.05247897,443.86868,-20.115533701176226,-25.24744948404651,,16.16874,18.401848,14.796638,3.6052103,1.0755763,42.929932378638085,140.01855024887084,-43.05089417343236,132.59423868727617,-13.060734726849246
4735598234395107328,52.79143105538891,-53.46393252385898,23.29365453259352,0.011906651,1956.3564,91.81791295650035,156.9572858041596,20.75453,13.361118,14.829938,12.176255,2.6536827,1.3117208,42.930146431113045,140.01924839386106,50.40778583687936,66.38918565759036,-112.5029825183629
750621229480077312,162.78351308178068,35.882084985039405,23.293635165777538,0.020681849,1126.284,40.02264041266805,-16.499324571040685,-8.032686,11.203087,12.113803,10.2603035,1.8534994,1.2045715,42.930182124135634,140.0193648087958,-108.36398066701238,33.57842826796059,82.06801673314301
4136771147857746176,261.9417307110185,-15.8492912481369,23.29352238015484,0.13673262,170.35818,-5.036839865230728,-44.60473283272555,,16.643053,,,,1.0169556,42.930389989105315,140.02004277286633,-18.881835830004206,-133.36696108879758,-38.24058503400853
623843523003510016,154.15901180980205,17.638380895601426,23.29339313723291,0.08542122,272.6886,-142.4308329765134,-88.43948279144327,19.223028,13.282851,14.772912,12.094684,2.6782284,4.525568,42.93062818750815,140.02081967124906,-120.09529165060529,58.16236015659386,42.4274760712815
3305881652522411520,67.83203158167387,10.923734199280053,23.292372952962687,0.03168764,735.0618,115.19505203618495,-9.523897095419862,,14.855795,16.744423,13.559054,3.1853685,1.0794003,42.93250850909136,140.026952452912,51.87804388198334,127.32669691774755,26.535414604734445
4974665563019499264,9.021021323387211,-49.128746471836,23.292336224334136,0.043230444,538.79474,389.7098515163552,-137.84521480172384,-8.302444,8.205706,8.584352,7.6494513,0.9349003,2.487089,42.932576207416794,140.0271732550623,90.49502910167068,14.367041244341989,-105.88600985765018
1351701838130800640,254.65057998304184,37.97220032690368,23.291964368069458,0.1473528,158.06937,-71.70760731674541,-7.877207014827956,,12.796863,,,,4.007907,42.933261626094634,140.0294087892052,-29.21984893326558,-106.44894990173344,86.15716348040783
4739365401750494080,35.11202077383318,-56.767949247178436,23.29103989261284,0.010382392,2243.321,-229.8133159054625,191.15111801989852,57.20768,13.531559,14.652811,12.481618,2.1711931,1.0788728,42.934965746942346,140.03496688159726,62.77844051451864,44.14110668831293,-117.13335159733995
2687733913283870336,323.0694730804229,0.2541207161133505,23.290619226819192,0.02658485,876.0861,413.2789765314618,27.206847243998656,,14.643246,14.601337,14.694133,-0.09279537,0.943909,42.935741221019065,140.03749613682695,111.93992222359195,-84.14017098705443,0.6210983152891177
3417549565269750528,80.04834467443507,24.95624657880337,23.29038756870218,0.019995816,1164.763,59.56490572661541,73.89731312115111,2.127988,12.253355,13.553709,11.116422,2.4372873,1.2586577,42.93616828187988,140.03888902144814,21.94147044383237,125.05319057587533,59.08605452996254
5509660978763712000,107.13584652751095,-47.029686990132866,23.290322671447292,0.17035364,136.7175,-7.494855108351174,42.1131762633115,,18.675276,21.505968,17.113031,4.3929367,1.1194125,42.936287921246674,140.03927923242128,-28.124246122731464,91.21619106175099,-102.46771684852854
6078935980207263872,189.95353037596223,-51.23444358502402,23.290178241745902,0.05447593,427.53156,-20.523900975758878,-112.15892700774896,,16.108002,18.267282,14.752574,3.5147085,1.0658426,42.93655418263716,140.04014765992204,-86.36426809250398,-15.156137582447567,-109.1913350364432
882401825533177600,119.07981955658235,34.626751507654504,23.289972472282926,0.18957299,122.85491,-186.83849529866822,-388.62392414156,1.9358746,13.7838,14.974556,12.202786,2.7717695,11.810669,42.93693353180585,140.04138492999667,-56.007883489600246,100.70976266415592,79.57543706607115
3553233522088690176,165.8813950254174,-17.68539691889852,23.289667033789364,0.120711945,192.9359,-136.7105808405524,-75.16408389472873,,17.83877,18.077986,17.053339,1.0246468,0.998277,42.937496639568494,140.04322153975102,-129.39425365018533,32.54626127721028,-42.54376450690332
1114511822535477248,94.08671788259322,74.21913811604752,23.289399669405118,0.1376302,169.21722,-29.70882839193427,213.92730385783173,-57.872402,12.966201,14.32904,11.797354,2.5316858,10.184028,42.937989565857414,140.0448292484179,-2.7142757003151963,37.989586538806435,134.76638386946405
4757277339530189440,81.61921795353555,-63.18282599760435,23.289385955500975,0.010993998,2118.3728,-4.654220843695713,80.97115468396115,23.7413,8.924773,9.368809,8.31509,1.0537186,0.9240799,42.938014849798954,140.04491171351026,9.208644172656403,62.50588315194041,-124.98316982995053
3180412326228350080,73.85531629589217,-12.294070507156015,23.28919606826022,0.06559058,355.0692,47.22953556559088,27.13611031544146,,16.755728,19.237312,15.342126,3.8951864,0.9731466,42.93836494265486,140.04605356236536,38.04871902402555,131.43806684084578,-29.819904160895977
5192291109232141568,159.06146527017677,-82.60485785093772,23.28889029152264,0.018177986,1281.159,-168.99406207057467,88.31131020465263,-3.0211475,14.544025,16.309778,13.279957,3.0298214,1.1648345,42.93892871160155,140.04789232861114,-16.835432516067517,6.441803755671844,-138.8829849983669
3135502979954728704,114.10932787681864,2.698899352933131,23.28869535782074,0.015457843,1506.5941,-80.30934381251689,-85.93358651823655,-13.567088,9.469333,9.961223,8.8148985,1.1463242,1.1532574,42.939288123934475,140.04906457349972,-57.14365585021386,127.69046674467407,6.594527011992464
4226998412044237440,311.03115381483417,-1.2679923000612665,23.288059720398095,0.026222982,888.07825,139.33394737247497,-15.26605976473674,-5.3502545,12.977259,14.381468,11.813001,2.5684671,1.27155,42.94046013305679,140.0528871515727,91.91790643252183,-105.62340929866455,-3.0992071050675705
1706126696925838592,250.40811475679104,78.38468815142559,23.287780105583334,0.012392635,1879.1628,-24.532893469648666,-60.6596717839993,-23.302855,13.775729,15.368744,12.556512,2.812232,1.162231,42.94097571628333,140.05456875720105,-9.45548360723666,-26.565988486829408,137.18645820647345
2821102337271750784,354.9202683264051,17.84632234845363,23.287650014867438,0.050924294,457.2994,229.6565768268514,-88.91979363978922,69.25151,13.952814,15.629621,12.70584,2.9237804,2.7994583,42.94121559545829,140.05535113752293,132.7925525191623,-11.804071672213095,42.922060407879066
3068618691199537536,119.59998376672411,-3.8989385426079832,23.287191715878684,0.0156052355,1492.268,-24.007750028255966,-144.36315925140846,12.506426,12.671887,13.813372,11.606364,2.2070074,1.1703373,42.94206069159196,140.05810746926866,-69.02041287520518,121.4979791698032,-9.523504190343182
999813724462392320,104.72959027053551,54.71726019607705,23.286185945205265,0.02267637,1026.8921,-42.62608279729877,82.3556211622408,-36.573914,14.555509,16.189753,13.328852,2.8609009,1.0750034,42.94391543351498,140.0641568213351,-20.57011481576643,78.24396101897501,114.33600030873417
522518887951765248,16.50783610688659,61.331971457815456,23.286116013279855,0.015578086,1494.7996,331.8587823310746,-340.7980726452528,28.080845,13.771425,15.156546,12.613676,2.5428696,1.0923221,42.94404440095159,140.06457745636766,64.42406913684496,19.092863180421116,122.89462050657691
49341619384983936,63.88629116401432,20.80728008280573,23.285913778614127,0.13920519,167.27763,125.47634776620009,-39.472909832859656,,16.126862,,,,1.005421,42.9444173635309,140.06579389619785,57.62970942147748,117.56566526286211,49.754975259454206
2427582693283953792,3.5205753448699344,-11.312437943999308,23.28551913139135,0.02387046,975.4951,422.57235816197846,-191.96695740204612,-24.434828,8.206435,8.532451,7.7012553,0.83119535,1.0506611,42.94514519334439,140.0681677568043,137.08773762038174,8.43405970728883,-27.47563374569438
3372341701585031424,97.60919661813648,19.881894307310695,23.28504078629056,0.033554222,693.95264,111.04183804281956,-50.516993814931915,-10.417782,14.15115,15.687045,12.949675,2.7373705,1.3040203,42.94602741639886,140.07104518022987,-17.44205968089324,130.56229403362408,47.63569699970436
1690646191681015552,185.53542482340774,73.25145330727312,23.284840744472252,0.058330316,399.18933,-455.84947911699925,182.46219414586102,,16.597746,18.595768,15.157659,3.4381094,1.0522208,42.946396368950765,140.07224854111504,-40.1766654376394,-3.8936451014332327,134.13019754514636
3302598613882566400,57.47769120197455,9.725156707639503,23.284554399502298,0.019344475,1203.6798,-61.438134701709146,-210.5011942388646,-25.94105,13.684223,15.113994,12.512013,2.6019802,1.2871121,42.94692450809257,140.0739710986144,74.22546534642954,116.41059448248146,23.661596853904697
4287794326978803456,291.6376762184378,1.2365465315528767,23.28398359517704,0.022679493,1026.6536,-0.7444312548270108,-77.90117162373657,-28.101698,14.036165,15.712145,12.791549,2.9205961,1.1011678,42.94797734727559,140.07740499678016,51.63953526954686,-130.17641848543363,3.022889029132275
5643149082029091328,126.56821778194347,-31.524985366077246,23.28391854306214,0.01462756,1591.7842,-253.1857432594548,-268.5168012896783,62.172615,11.640794,12.54667,10.697913,1.8487568,0.9908572,42.948097338107544,140.07779635407803,-71.13846653049735,95.89911528274858,-73.24252384434853
2485880964451507456,22.49145133604051,-0.6458936121306688,23.28371584411392,0.026237907,887.40753,87.65519054704124,-121.74089023860611,1.1007179,14.074937,15.507953,12.902415,2.6055374,1.2362933,42.94847122749087,140.0790158167351,129.415908822027,53.58320393593481,-1.579073118615877
