source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly
4099769729809583872,278.9827966296161,-16.86668467803411,44.36404208289384,1.9160779,23.15357,-2.4782391322277686,0.4098514188273926,NULL,20.17234,20.679136,18.81573,1.8634071,22.54077746413432,73.51809814592193,10.985164653188278,-69.49263818610497,-21.330966937081314
4117204651270204928,265.39600617400515,-21.744183071141162,44.361521711359885,2.096076,21.164082,-13.310677924641139,10.503403185994571,NULL,20.250418,NULL,NULL,NULL,22.54205810401506,73.52227502973135,-5.481606195734039,-68.07060159752359,-27.237292765867252
2761162254724651776,351.55386179032695,8.894783689773401,44.356514360159686,0.029906025,1483.1965,518.9894359023966,213.39596665953542,-44.709515,9.8656845,10.782609,8.925722,1.8568869,22.544602848644573,73.5305748670252,71.85839795335663,-10.670258797829977,11.369329841268671
5427528254746168192,139.0040832179856,-42.256648801424355,44.352647611663194,0.043621037,1016.772,24.67367223295178,-203.55737909832033,NULL,16.566486,17.003422,15.961203,1.0422192,22.546568330162888,73.53698540292606,-41.079629843698534,35.70483792988658,-49.450144412887276
3364557601640710272,103.10186947562636,18.285263877275124,44.35114463076099,0.026727777,1659.3652,125.51775269378925,123.20984376541657,11.802359,11.933458,13.443981,10.733261,2.71072,22.54733239300484,73.53947743972886,-15.828416283000113,68.00851453212084,23.07288302780463
571488283984760960,65.06180340789624,84.90079462652417,44.34956545765309,0.355632,124.70634,182.3880709721218,-213.50347500560025,NULL,13.9604,15.70754,12.368705,3.3388348,22.548135245086986,73.5420959899659,2.756034388251313,5.9270181916274485,73.25103830256778
492053585402171264,48.40781852275278,65.3554168425425,44.34520923264207,0.020210665,2194.149,-86.81655225996874,172.4524102014505,-26.680239,11.109747,12.196495,10.072359,2.124136,22.550350247618404,73.54932035362228,20.358953374350204,22.937144601923972,66.84985369835316
5269507921064994304,119.38683863773528,-71.24821169861853,44.342310935360935,0.020407975,2172.7932,92.37335753584323,17.242093631699852,8.973845,11.166345,12.673742,9.962279,2.711463,22.551824181146735,73.55412767626093,-11.602870192280548,20.602841683708668,-69.64988166589244
6017724140678769024,247.87265000964135,-39.01373140896095,44.34148890203341,0.04883151,908.0507,-429.5814018468832,-330.310943625339,NULL,7.0565476,7.5013657,6.4425197,1.058846,22.552242262531287,73.55549127378154,-21.527340612898957,-52.9429329694881,-46.30366887463535
5725122999630404096,122.6647915359159,-13.798947414957585,44.33951681369627,0.05305835,835.6746,-250.9473204757801,58.20174107561441,33.232998,5.398911,5.6510067,4.993204,0.6578026,22.55324531843127,73.55876280078269,-38.55552952083893,60.13766483829179,-17.54491367738271
6685171129426977408,297.583869464663,-43.45119659639746,44.3391505403034,0.01556649,2848.3718,94.07475451646468,-108.8781654484992,11.642925,13.206834,14.907916,11.956205,2.9517107,22.553431624519284,73.5593704492671,24.72723652833339,-47.331291316991894,-50.58946151947472
1389522117550542464,234.00673691756361,39.80296380917398,44.33282045204357,0.060517557,732.5613,-441.45115279720613,53.220352548031975,NULL,7.2032456,7.2971764,6.2476664,1.04951,22.55665192973085,73.56987366793295,-33.216296092676956,-45.72961576480124,47.09571347164059
5773317961528696832,227.75487422274298,-79.44788440708065,44.32664895440252,0.037231147,1190.5797,88.54202768835401,-252.40331543593703,NULL,11.725174,13.199349,10.535653,2.6636963,22.559792440630233,73.58011663266194,-9.059100937066187,-9.974997231620609,-72.33578425729095
6528276867455634176,351.6603896079625,-46.853243338293076,44.326589891094294,0.021110775,2099.714,405.88357442530156,-373.08554688747586,79.04313,14.004407,15.856187,12.719144,3.137043,22.559822500600507,73.58021467505858,49.78716913323275,-7.298318014895266,-53.68445152444083
2693940725141960192,328.1058138452951,2.3874354563680322,44.32554473415862,0.042837746,1034.731,15.32342773420896,-300.53334420735877,NULL,12.77675,12.713477,12.93011,-0.21663284,22.560354441157482,73.5819496311016,62.418709985183945,-38.84343813402245,3.0651703423858008
1129078083858403584,171.35858397563587,78.26470271188857,44.32113449853239,0.016461631,2692.3901,-640.8515920757264,-202.6632091855638,13.291909,11.207036,12.391493,10.121554,2.2699385,22.562599340346605,73.58927150450087,-14.797450534757408,2.2488461114121803,72.05108624720198
677439114220735616,124.74046964532148,23.562855561535073,44.320712595289294,0.08346147,531.032,-259.12271968551056,-331.57533901732853,NULL,16.222466,19.127903,14.744726,4.383177,22.562814121050184,73.58997202465244,-38.439452312131614,55.429925969665284,29.417950226518418
526058696910777984,15.203451656922553,66.94828338360108,44.317285187518905,0.020118538,2202.8083,-236.2347127462023,-54.668141600911554,-14.027532,12.15071,13.644338,10.954634,2.689704,22.56455908273078,73.5956633218714,27.808669593637436,7.557247272993741,67.71918169081033
5975349615358601856,260.9622204268899,-35.68864470425104,44.31131414137801,0.020708088,2139.8071,-142.2491142741009,-559.932312366712,-58.227448,12.756974,14.134855,11.603649,2.5312061,22.5675997062384,73.60558049787892,-9.390958154744958,-59.040190965779985,-42.94004233917095
2720132500864789760,342.86168702830145,13.970883502206364,44.3103997241109,0.028998768,1528.0098,406.2374213899225,202.49977271187342,1.2800896,8.030122,8.483775,7.403412,1.0803633,22.56806542541442,73.60709946891465,68.25794276639488,-21.048858402785864,17.770872276445175
641154096631794432,144.29652257042983,22.693351329394865,44.30846707720393,0.016868642,2626.6768,-151.2879816272187,-177.91813087143018,-36.38252,8.910828,9.643384,8.082342,1.5610418,22.56904979938892,73.61031006369493,-55.14749502917402,39.63257068848692,28.398783077847202
2700084315081609344,327.3033854442273,5.722746149927763,44.3083441343281,0.02264631,1956.5371,541.9546293471167,-27.03448574094271,-11.034719,8.325427,8.876139,7.6224546,1.253684,22.569112421992887,73.61051431107512,61.637654122264436,-39.56552782540806,7.340055813272253
5314177402013456256,141.19944576930564,-49.25571623145183,44.3077163968993,0.03649356,1214.1243,-723.9067959636502,563.9967162173305,NULL,16.358255,16.721212,15.826742,0.8944702,22.569432173895134,73.61155720108941,-37.44307772811683,30.10560375199708,-55.77033177723797
6293916376311538944,208.22150972148975,-18.33855533394416,44.298676011283675,0.032746073,1352.7936,-275.53293440453035,-120.69846769669385,5.626138,10.89259,12.03705,9.826985,2.210065,22.57403809868453,73.6265797011455,-61.57958504860143,-33.04845425088189,-23.165224267391867
2704912403783213696,339.9623200203776,4.116599784578261,44.29836827886993,0.026915593,1645.8254,178.15953279620652,108.80818206377519,23.710352,8.1819,8.683422,7.5196166,1.1638055,22.574194916271765,73.62709117111532,68.99180123832055,-25.16235670834506,5.285425346535525
4080825969002728320,288.2762196667994,-23.202977895474163,44.29446099621449,0.11899303,372.24417,191.2703753201423,-358.2775997158778,10.249804,15.001551,17.260555,13.581621,3.678934,22.5761862207887,73.63358593027559,21.223624007087714,-64.26376903052746,-29.010872978041686
4108554857678482432,258.00393292854574,-27.76783371870192,44.289380581670834,0.021824216,2029.3688,-219.47029575555308,-126.58984936838758,-3.8756688,12.241338,13.652286,11.064809,2.5874767,22.578775924760848,73.64203240516298,-13.543485879935123,-63.73860472348583,-34.30908327085265
5783786274295781760,186.16505779840998,-82.09929262406827,44.279225720884476,0.016098307,2750.5518,-23.59198096553619,-264.90145105365247,-2.0123923,13.718573,15.48623,12.45596,3.0302696,22.58395407145401,73.65892124129154,-10.06636174412111,-1.0873457610247383,-72.9597335443549
2961704070302754304,80.01416133495962,-22.950402623326838,44.274170332645596,0.018599253,2380.4272,-78.8531892493017,107.62954093811054,11.052622,11.7345495,13.008553,10.612264,2.3962889,22.586532790714976,73.66733188888433,11.763090476761779,66.80835548961063,-28.72540908040063
256020908870126208,72.37402302618231,48.478570165466344,44.2721759638505,0.449307,98.534355,174.40238109755964,-198.94329233985155,23.378916,12.445678,13.680373,10.780409,2.8999643,22.587550266707662,73.67065044788303,14.787725346809774,46.54358999915599,55.15779316172788
737721385400747520,162.60865141202126,33.09832556139836,44.271860301823146,0.20451422,216.47325,51.99716590705134,-636.2105863751776,-60.40776,11.785956,13.308297,10.580942,2.727355,22.587711317810136,73.67117572571682,-58.89553959583365,18.446977468293458,40.230169907785786
5903884280152869632,228.62919181771886,-46.4321073254563,44.27070083208887,0.030293226,1461.4059,-544.2886268648215,-18.9330279384412,NULL,15.042947,15.1659,14.807512,0.35838795,22.588302900214465,73.67310520722349,-33.55969721226174,-38.10512404946633,-53.380452181212505
1322906861255829376,243.48291382263915,33.772960984010666,44.2673512452419,0.15864198,279.0393,-286.96507877317606,-89.81838022886134,-12.212692,11.26897,12.50771,10.082348,2.4253626,22.590012094014448,73.67867984535376,-27.343806720475616,-54.802259370937215,40.958228301867926
1129078358736311168,171.30636728307368,78.28195187364332,44.26692541990512,0.015153519,2921.231,-639.7173543659285,-204.11203485253108,13.426271,11.642872,12.901877,10.527521,2.3743563,22.590229398456003,73.67938859682816,-14.792044244806712,2.2618185389464576,72.1438279269888
5014775163084430976,22.622229657540693,-35.2014271249413,44.25718014487012,0.027319796,1619.9674,247.42292370908757,-292.88046688546694,37.149197,14.362934,16.225986,13.077494,3.1484928,22.59520368732554,73.69561253843348,55.58575391540976,23.163423264816487,-42.48203257525916
3636256549884389248,200.10868586860977,-3.9361301072808805,44.256395025276916,0.033690162,1313.6296,-857.3284447764469,283.61194559486864,38.40926,14.312202,16.165619,13.028798,3.1368208,22.59560453192929,73.69691991715929,-69.04127340387868,-25.277386969419283,-5.058881303736768
1982218395990388224,339.5330989189912,43.88768529802811,44.254092209123264,0.18884385,234.34225,325.07598285004065,-125.21223767904819,NULL,18.651522,21.457436,17.068258,4.3891773,22.59678032202056,73.70075482708937,49.76315205390967,-18.572921199018495,51.092822958584435
3419611630606267392,75.31580230466031,24.871735408075033,44.25055151686066,0.019667158,2249.9717,229.76760373973013,-394.16049442601377,29.498852,10.589699,11.770628,9.506658,2.2639704,22.598588395423114,73.70665196697621,16.95107513760313,64.68633488578404,31.000156046453856
6450595924277607040,311.2607694527857,-63.53611701456278,44.241584908134186,0.1678094,263.64188,78.70377413218131,-216.0304281168958,NULL,17.617434,20.841093,15.891967,4.9491262,22.603168536490237,73.7215903718751,21.666009830861817,-24.695983795621565,-65.99670665521077
2214830079531710336,352.97173232777436,69.2870428867335,44.23431586230648,0.017058574,2593.084,-542.4702389974176,-230.0251622151595,7.218316,14.125885,16.036245,12.827709,3.2085361,22.606882925754324,73.73370507532327,25.882650102046835,-3.1909526952442255,68.96785851921517
1878388180082512000,333.9782790689455,23.34989747440154,44.23268593712431,0.07952148,556.2357,-114.2694902227025,-181.08643249946334,-0.17617649,15.050176,17.167204,13.352272,3.8149319,22.607715964196156,73.73642208018362,60.83487696177257,-29.699706110265073,29.22507730010079
2697080449314615168,327.4015814295402,5.651793707515251,44.23162142858735,0.017539497,2521.8296,541.5657880443608,-26.77997081686288,-9.115813,13.499303,15.113766,12.278402,2.8353634,22.608260056993743,73.73819667148851,61.82002833903882,-39.533153386857585,7.261923148501739
4733538780397070848,50.07507477281595,-55.60497325976983,44.22228617068606,0.01591449,2778.7434,178.53527740478603,115.54131436855059,NULL,13.813774,15.594577,12.54708,3.0474968,22.613032626587202,73.75376269357174,26.738720624445243,31.950895359388078,-60.858841728716754
102535064223209216,34.76113958387104,23.8815864192938,44.22138478220736,0.029095763,1519.8564,296.8686717893723,-78.72352787813568,16.796991,12.711509,14.312132,11.485372,2.8267603,22.613493560300125,73.75526605653246,55.40492332802984,38.45172110144788,29.859653153067462
5461814875584141056,153.02628531187491,-30.82381994498716,44.21318792543103,0.065624505,673.72986,-142.4916861239728,36.0642468724052,NULL,16.272158,19.355019,14.794503,4.5605154,22.61768596479805,73.76893983534671,-56.45742841257325,28.733879263452376,-37.79919898547469
1146337324038513536,157.7954592712752,82.55911563554423,44.213128190593714,0.018381948,2405.2473,-105.46935157530683,37.09338428464557,59.029625,12.748248,14.356052,11.500782,2.8552704,22.61771652277589,73.76903950202492,-8.844857196773345,3.610337086845745,73.14783083823707
6805803738429787904,312.79160349786093,-24.971932361457316,44.20412079596918,0.017646357,2504.9998,186.54459506291235,-89.98599563888317,3.565434,13.141869,14.75861,11.916423,2.842187,22.622325294414328,73.78407128724999,45.43815354114048,-49.08316877248189,-31.149733895264472
3673771439947412864,214.92695266112727,7.9731117078037785,44.19405883614076,0.03014001,1466.2921,-543.2125780119848,-139.49167978700928,-12.9118595,14.1914015,16.178373,12.876151,3.3022223,22.627475871988153,73.80087020504168,-59.923137456653706,-41.84488031374589,10.236797932003741
5040737312674978816,18.192843114113426,-25.23549029292398,44.191374571746515,0.017670812,2500.8118,128.33719029396374,19.8419857618319,-4.666324,9.036539,9.771119,8.206562,1.5645571,22.628850305990344,73.80535300400587,63.424260150558915,20.844057275914615,-31.466150585645728
6598319159758429696,334.4725542868258,-36.191237842974324,44.190701211748106,0.026308144,1679.7347,111.43387789492562,-529.2706187171949,27.974508,12.851695,14.4261055,11.635849,2.7902565,22.629195115241796,73.80647762006802,53.7507113667219,-25.669386689735866,-43.58141522743113
89186168428165632,38.37792587253571,22.15270513472939,44.185790322023884,0.12239702,361.0038,155.30103211439305,-273.7234092426447,NULL,16.714958,20.100996,15.199577,4.9014187,22.6317101654638,73.8146806072701,53.594218141298,42.44464500271563,27.83377382910392
4554930744334985728,261.0718889626902,20.271534919858382,44.184311678778535,2.3709412,18.635769,-5.809927460577579,-21.453734775598754,NULL,20.334148,20.847223,18.356926,2.4902973,22.632467543458283,73.8171508410418,-10.746484605267474,-68.4060201490728,25.575402915350388
524896135167204352,19.430530210980177,64.98625081103586,44.18164700157755,0.015420287,2865.1638,285.8485090959839,341.9914924771871,-64.96502,12.335951,13.823843,11.139673,2.6841698,22.63383254961713,73.82160289052923,29.43661147527762,10.383901178357622,66.89760499822584
6011142532786032000,240.11101141021953,-34.72274103903144,44.171421668180145,0.024545392,1799.581,-920.5109370147115,-287.80699648853613,-33.426094,12.451751,13.845972,11.28546,2.5605116,22.63907210214092,73.83869200545873,-30.242786186619043,-52.61721510340484,-42.05894667617659
2351469138289894528,18.350835095821594,-22.90203299753683,44.17072875178822,0.030890109,1429.9312,150.933451396525,26.635086771243873,-1.8620763,12.879811,14.538465,11.638849,2.8996153,22.63942724647747,73.83985033002105,64.56016108936207,21.414795922578104,-28.73526774661867
6476864837613433472,316.6097992875277,-51.711044892292975,44.165279832234674,0.07036995,627.6156,-338.9796303739729,-222.1566548589459,49.812965,13.557384,NULL,NULL,NULL,22.642220400246064,73.84896036862655,33.25260856072314,-31.43465747627529,-57.96374108685142
3488261563231724032,183.38846804125788,-25.92503032395204,44.16281090753443,0.01604035,2753.2324,267.7853277204492,-342.6607176350067,-25.419613,10.657048,11.693139,9.647647,2.0454922,22.643486214990773,73.8530888993653,-66.30490056552911,-3.925844763154339,-32.28818117931801
