source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
350228881906652800,25.541278690883985,44.009402238449226,19.260816602380604,0.048644718,395.9488,-237.55888578070693,-66.2649824069273,-84.80296,12.254911,13.229629,10.869627,2.3600016
351666257136713472,32.27141309765506,43.69021936585885,27.152410637534825,0.022671148,1197.6637,177.0469196921526,-20.0228213200931,3.9007227,13.712969,15.25781,12.50229,2.7555199
353154789722652160,33.98327286643462,46.45664349242362,18.83660016942384,0.01681712,1120.0847,229.58789590585337,-149.45332025853872,-20.007042,10.703107,11.404965,9.897965,1.507
354168848680474368,36.906125704892155,47.16713001849636,32.00137383774102,0.022090776,1448.6306,124.4459085757106,-170.88995054459127,,13.357134,15.0600395,12.104457,2.9555826
376035832852789504,12.243193847078414,44.585174372722626,29.761015724086995,0.117115274,254.11728,125.31829199259641,-131.67269014305083,-13.554242,12.692217,13.53419,10.684027,2.8501635
377435786035399040,14.218395275114373,45.447199819918296,19.522745774192302,0.030876756,632.2797,358.3895647009243,-214.08348646535603,-26.068111,11.451669,12.326085,10.532081,1.7940044
377967159389809536,14.46906588347548,46.66142850587676,19.668328737491247,0.030038096,654.7795,-0.7060565573193465,-70.91923900173043,-8.372204,14.562295,16.12129,13.355084,2.7662058
390659440585171840,10.461010785453094,49.22387655498998,16.676370691407868,0.05553763,300.27158,-174.70909205867162,-56.66716280181053,,16.414248,18.446993,15.0866585,3.3603344
390900439790625664,8.62642539972443,47.915811059385526,20.973156259057745,0.023821838,880.4172,396.22359779538436,60.36954988558705,-12.342033,7.257348,7.52826,6.815879,0.71238136
390973763472251392,7.689736898849545,47.529644787416586,20.108262899414846,0.14250647,141.10422,-5.672104901605492,-52.21382951148972,,8.38623,7.9367437,7.149852,0.78689194
391161092765540224,7.897668130202584,49.04500794473134,18.06723696272084,0.029483736,612.78656,-76.94594251075141,-5.142875627148214,-16.351307,14.966565,16.589306,13.743273,2.846033
393682199910342144,3.1490666297647003,49.578389761272945,17.07008994478682,0.109313324,156.15746,177.78180831519333,89.31273663323037,,17.517406,19.833635,16.069862,3.763773
395351022345818752,2.8672428883363903,50.81948411381234,20.18641180352368,0.074586555,270.6441,166.89330276973473,-161.0737584741032,27.99339,15.992067,17.562283,14.5717,2.9905825
395893734415174144,1.8331732885588237,52.69073006815011,25.829956252910183,0.031079894,831.0825,321.1937857441276,-48.200651510684644,31.308199,14.889077,16.373028,13.62569,2.7473373
396626696346619520,21.16550742080705,43.170003883491965,17.671574977585113,0.25350866,69.70797,-32.60500145461235,88.61567582819458,,10.540215,10.332221,9.068382,1.2638388
397900721085561984,19.671739563600724,45.476305715489694,20.096479162997433,0.026662204,753.7441,188.20539485055588,-13.654082781731429,10.386535,14.051425,15.614808,12.84079,2.7740183
402961188993384960,14.630152901278223,50.27109674510974,16.31374198349184,0.045472115,358.76364,135.44470820913807,-105.219332154538,,16.077124,17.92346,14.795716,3.1277437
404419485009185024,16.225348659286006,51.17293029197246,16.347726523984743,0.03477233,470.13608,68.37837609806832,-53.57882675305014,,15.566053,17.383898,14.2886505,3.0952473
405444436003523456,25.259025050739037,49.33753077886563,19.79258597883596,0.019240733,1028.6815,5.8492703733579,-4.935468868486572,-37.568825,10.959281,11.79421,10.051791,1.7424192
409511117204315648,26.392470265118334,55.924859701844355,24.329900378348047,0.016023127,1518.424,212.1671130666121,-199.14217342193334,10.344286,12.774047,14.090188,11.633959,2.4562292
411601907281189504,17.777433589034587,55.1498128843095,23.884435517084235,0.11355732,210.32935,226.05563457514674,-19.540875501483363,,4.288004,4.3776193,4.1376815,0.23993778
417016967686459520,12.680530235289106,53.19928778154285,21.76025122342374,0.086342,252.02396,32.59101074208856,-12.154888288149905,-5.662261,12.7077,14.098178,11.545064,2.553114
420531621029108608,3.357850446110235,54.63534622090124,30.976599032214992,0.11511801,269.0856,776.838048750967,600.1679011525896,,17.99675,18.63682,17.18859,1.4482307
423457185253395712,14.208053014397299,55.412307495965706,27.57645734620543,1.0071108,27.381752,-6.625576456045365,-14.323392289279365,,18.783043,19.5401,17.703869,1.8362312
426732767830735744,12.590447443396036,59.38805261391977,21.36705652108999,0.016429678,1300.5159,162.61274356130468,-157.53741805885758,-21.689724,12.845303,14.108667,11.7255,2.3831673
426757197608443904,12.615999656153559,59.50163103379674,21.354934958773754,0.011002312,1940.9497,162.69189907715474,-159.99734410150583,-23.28154,9.811787,10.3558655,9.114967,1.2408981
427358011981882752,12.110583516960432,61.16417821128448,20.16259175412136,0.35666606,56.530727,177.8437256949505,10.955402506592709,,19.741497,21.669313,18.183819,3.4854946
429142347563713408,3.591399362773803,60.341808962516055,19.868577733543496,0.2551529,77.86929,195.35140547702838,11.44485388487333,,8.296218,8.661407,7.727655,0.93375254
430881981118821248,8.32883691578517,63.463675912166856,20.874724252681105,0.023703022,880.67773,595.8486190681463,-76.10256530229579,-21.33072,15.2486105,16.918476,14.0129385,2.9055376
431927169996427136,4.900132981142414,64.42078541481756,16.944477521741685,0.0255974,661.96094,94.5413104493724,3.222252475358471,11.946947,14.986032,16.571508,13.769847,2.8016615
434072695134736768,45.4936903638761,45.58601219643565,17.633840787376442,0.12381631,142.41937,191.88246046092792,117.79575564500007,,17.496351,20.009995,16.078135,3.93186
434936464597970816,47.43562330521093,46.551414061971265,19.026660660276285,0.033924162,560.85864,37.17247098391586,-14.523037047282102,18.031496,15.186974,16.932325,13.932633,2.999692
437812821376118528,42.661446304689996,48.499542038933726,18.764250200479722,0.039906796,470.20187,-108.1472438342731,-281.6679794141223,-62.325756,15.571367,17.284712,14.300117,2.9845953
439301147805966464,46.01770956378465,49.727798195147116,17.475661183815166,0.020513771,851.899,46.656027673435496,-179.52284334731323,-18.6472,13.943637,15.361709,12.771685,2.590024
441892456194188032,52.20791939714144,50.87832834480375,31.896718399239624,0.021061061,1514.4878,104.1198712081513,-232.72308664211064,35.163956,14.060463,15.613254,12.854107,2.7591467
445225247734316544,54.150537289963985,54.83625732108619,20.005571517493127,0.036825303,543.25616,-197.26872860295975,-82.3376091747667,,15.438124,17.259953,14.156765,3.1031876
453347408850011648,43.889525943467305,54.12252399612545,16.543082045424132,0.016163712,1023.4705,-120.00372947660088,53.14248142798196,-34.39247,13.503944,14.693212,12.421037,2.2721748
456810629964685312,34.50807222970162,56.266613602590844,28.18302815534475,0.023564085,1196.0162,-90.24524492797619,-69.50613798671064,-6.2304654,10.896313,11.807169,9.954973,1.8521957
463763662315956352,49.9200704851515,62.58778096298276,20.348254199222918,0.019148247,1062.6693,-54.72554308820883,-66.6875983309934,31.030865,14.436822,15.91903,13.25078,2.66825
464497964284030208,43.46858109066448,59.84374701739899,25.688552390409672,0.017689185,1452.218,-82.50365682817039,140.30808954606792,-23.847544,11.7584,12.836687,10.721143,2.1155443
465022912367929344,38.18252473763442,59.46016196224217,18.480521052080494,0.060716406,304.37442,-25.807797059929396,-66.12137830967944,,16.519478,18.624336,15.161825,3.462511
465395822908970880,37.41308108228915,60.78354821796796,20.024029072337736,0.020174779,992.5278,-56.033985389268366,-36.847910815945625,-49.292988,14.45472,15.954702,13.26106,2.6936426
465766186531331840,42.15522199160896,62.18924518446239,24.095019013041277,0.059977308,401.73557,113.1669543447838,-104.15602853515563,,16.517065,18.667557,15.114269,3.5532875
468737616704971136,59.54273405971399,55.83227430129212,18.14262044824472,0.048899382,371.01944,99.1702066640018,-107.94989995009601,,16.509024,16.633978,16.296885,0.33709335
470757041608000640,65.9199475772493,58.61376914059812,16.74709936370722,0.019212697,871.6684,72.7166545080387,-78.20256189143606,30.86393,14.162924,15.577001,12.997814,2.5791864
482417706013403776,72.22594319382083,65.84729930568949,16.80194697895534,0.024566311,683.94257,-38.891098927605285,19.17621105303271,,15.061689,16.745556,13.815637,2.9299192
483440835943194624,70.71256611401351,66.73608933109344,27.501784812372975,0.3492801,78.73849,360.3572717599274,96.14685157617131,,11.91244,,,
483612703353626624,74.63687899855998,67.00568323946462,17.31881351683136,0.014893877,1162.8143,-30.67976061280163,79.72245115122922,-40.41978,13.90903,15.285803,12.755482,2.5303211
488099363630877824,54.99679130780091,63.87009906907228,22.920751410759674,0.1596128,143.60222,141.50346194821617,-144.50294811005378,,11.537268,,,
488430144832091264,53.63497756410445,64.66277166389283,23.085191939063833,0.05569431,414.4982,-90.81166949515901,205.10005159891728,,16.436424,18.688564,15.068707,3.6198568
489466400180025088,66.76165359899893,66.8883192180632,28.647986536957742,0.020737665,1381.4471,-57.66647584986534,-65.02064348571375,-5.431824,14.55813,16.350203,13.289699,3.060504
489697538140128000,64.19443872213442,66.91008273352499,26.730476281625418,0.011972762,2232.6074,59.753856012830525,-86.88288368040239,6.239623,9.8732395,10.551362,9.081457,1.4699049
140685953043036928,43.04902004562831,36.321114954934664,20.900374474988997,0.31902334,65.513626,67.47729138304824,-188.22157479600898,,19.05953,20.710482,17.416826,3.2936554
198115369509798528,88.96162328285936,47.45641199666869,16.351916485074153,0.022213351,736.1301,124.66215677952924,-54.22546794326463,-4.1984344,10.364382,10.91302,9.669322,1.2436981
208795888023928448,80.01092491078099,45.78000187743011,20.97081384182599,0.018289922,1146.5775,223.30733348200144,-239.47084915076994,86.62416,13.367318,14.668081,12.238841,2.4292402
210136398855106304,88.96438329272289,47.823791410624054,28.06379510957005,0.021378273,1312.7251,9.960645758160213,-70.85529604368026,-38.890682,14.074352,15.661598,12.840337,2.8212614
212422180451917312,83.31759925090019,48.15647202932781,30.22916421489949,0.23489879,128.69016,-52.545625118206885,38.28052668835169,-3.672579,13.235742,14.876896,11.975442,2.901454
213983521321794688,84.83606361568359,49.032155793551496,25.110409754053496,0.048049614,522.5934,-29.84047198295953,-296.61868221145284,,16.163118,18.337704,14.808206,3.529498
224870713661948288,57.02487245427832,40.539694180980575,18.911989496739952,0.22196153,85.20391,53.08802797708469,22.094772608706023,-15.343506,11.84907,12.9485855,10.793665,2.1549206
231618931920424704,60.27429010084522,43.46077710162577,29.303637894056056,0.02501191,1171.5874,-67.0323092075927,-39.16826140288335,-31.329102,8.066113,8.461499,7.499279,0.9622202
232099452860704768,62.7185250384063,43.02625946547091,28.583804389978063,0.022068096,1295.2546,-192.8924440878428,-162.21714458431202,-8.540162,11.379289,12.441178,10.355892,2.0852861
233301253432642688,61.986590299226094,45.12311247408494,22.157188374451017,0.014135167,1567.5222,14.856423982681122,-167.82211681235748,,9.621085,10.150566,8.936725,1.2138414
233812869934508800,65.08162948670646,46.600293905245444,20.153593822150317,0.019593408,1028.5905,87.45193087486916,-90.99317248344823,38.133686,12.975587,14.137466,11.902605,2.2348614
237414870025641984,54.040289076254666,42.338765792985434,16.356189906867563,0.045852818,356.71066,137.9199626543901,-142.71277808023038,,8.609523,8.500237,7.6578255,0.842412
238521872077340416,53.02691909588717,43.66636068889138,18.23533260688802,0.022352941,815.7912,298.90963576817217,-119.53070620116577,11.226079,11.1867,11.97675,10.31543,1.6613207
239743188975393792,49.56311595712553,42.81141819498751,20.40190071156258,0.023403218,871.7562,198.00386975156118,-166.35383022376936,-5.6013784,12.932804,14.243953,11.803373,2.4405794
243561964658385536,55.68842181674367,43.460889875010395,21.204677970338608,0.3276354,64.720345,20.81897738554695,-48.890196893730426,4.4708557,13.430836,14.95918,12.163345,2.7958345
247059579867356672,60.2513608175741,49.12820148161647,22.318718075704147,0.016515696,1351.364,70.19121711689955,-134.96955774595506,17.826685,12.542583,13.778343,11.435983,2.3423605
247667266200977664,61.90850237714166,50.59054911385842,19.479543158465628,0.04759354,409.2896,2.8892686555489244,0.27637549187941207,,13.901967,15.42205,12.508568,2.9134827
248004472671281664,53.30665222103086,46.25659433322781,27.48242694756312,0.031197567,880.9157,68.67892438160673,-175.4618361018756,-5.9154468,8.016284,8.393169,7.4548106,0.9383588
248908717906230144,52.5856737227769,47.35048509715203,19.56284424026611,0.030311033,645.40344,-17.806578347436215,32.03189644723045,-13.889144,14.867354,16.626242,13.604272,3.0219698
249370169193603200,53.060536308481026,49.23500122912572,25.751317397722225,0.024098823,1068.5715,23.234593355915678,-66.43662098812956,7.3783503,14.337324,15.990746,13.1008835,2.889862
250157797470566144,59.505910606546,49.89962126258405,18.46036315662421,0.06661633,277.11472,-83.8460602312531,-15.78442517998942,,15.927931,17.76976,14.633181,3.1365795
251464601405376256,56.316739639581925,51.411073022832724,24.189359693871268,0.019776395,1223.1431,3.4762230852213065,-199.7105302320483,4.8572693,13.527523,15.009191,12.3398905,2.6693
253801338493494144,68.56937340118084,45.91324108155768,16.707891572178138,0.023776123,702.7173,39.046671771871914,-54.48454334043248,2.554483,7.3474617,7.5716004,6.9619246,0.6096759
256483047350274944,74.32322643991921,49.78431528430165,18.80962711078993,0.020875316,901.0463,152.30020526498242,149.90001853031197,-0.8192348,11.31951,12.094579,10.46272,1.6318588
258866651121312000,69.30896861480231,50.539655500483384,24.465828438424115,0.020563265,1189.7832,-18.94896311441563,31.92252901511913,-8.052062,12.929269,14.133272,11.8386135,2.2946587
262076709676649600,79.77228781424293,50.87241477589198,21.98987006162164,0.032742955,671.5909,-133.93604963571832,-47.74748344560548,-20.986294,15.266203,17.045273,13.993831,3.0514421
262719923979560576,76.79550603349993,51.5083865132657,16.700618797397414,0.01423105,1173.5338,-4.547412744587259,111.94374003654889,5.8483624,10.515107,11.0527115,9.8238945,1.228817
263065235051520256,81.59618724347287,52.49247447742407,22.561712756186658,0.013492691,1672.1432,-18.25884400052714,36.039221041977655,-25.926992,12.29314,13.409997,11.244305,2.1656923
263611627908246400,85.17158160335141,52.3328688141708,25.260646637098716,0.027468186,919.6329,99.3101272730924,76.94786970969116,-42.570766,14.703199,16.489925,13.435894,3.0540314
265317623277358848,88.76211529883669,55.61302936785857,16.466563631912823,0.08546239,192.67613,-20.684308038288663,-49.425616196399034,,17.20987,19.523163,15.8374195,3.6857433
266359135667820544,79.54129471655304,53.53355155161039,23.112978353246717,0.029013019,796.6416,33.9417130276388,-223.47972343009508,-31.714611,14.937432,16.63835,13.690336,2.9480133
267510667939259776,79.80988831364174,55.32076583231064,17.236623381266593,0.03880703,444.16238,222.15072981953205,-216.43932976673892,,15.401522,17.43409,14.064135,3.369955
268699377447775744,88.71835861173875,57.207285395535145,22.134356886303074,0.03497316,632.89557,57.655963499359984,-286.11528263983405,-23.22028,15.236841,16.997086,13.977158,3.019928
272929645355581568,70.86112037620401,53.305767706485916,21.213244282416085,0.10648627,199.21107,22.490259024073932,-156.2128654722298,,16.28424,18.010458,14.406698,3.6037598
272929645359298944,70.86108067707798,53.305550308467595,20.936961480631425,0.11401037,183.64085,20.97843839748791,-154.37248840638802,,16.769844,,,
274376121624275200,72.87751171353638,55.81506443113512,18.777938724859247,0.03195769,587.5875,-4.847395391940736,-130.3841837484465,11.098258,15.1274395,16.817093,13.880547,2.9365463
